C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_325.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_325.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_325.jpg, 0, 1, 0, 30.18975
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_427.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_427.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_427.jpg, 0, 1, 0, 30.19017
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_529.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_529.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_529.jpg, 0, 1, 0, 30.19097
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_629.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_629.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_629.jpg, -0.043371, 1, 0, 30.19019
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_732.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_732.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_732.jpg, -0.348306, 1, 0, 30.16315
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_833.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_833.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_833.jpg, -0.0432342, 1, 0, 30.19096
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_05_935.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_05_935.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_05_935.jpg, 0, 1, 0, 30.19007
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_039.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_039.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_039.jpg, 0, 1, 0, 30.19021
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_139.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_139.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_139.jpg, -0.2761794, 1, 0, 30.17257
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_240.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_240.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_240.jpg, -0.3750525, 1, 0, 30.17463
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_342.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_342.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_342.jpg, -0.06875104, 1, 0, 30.19083
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_445.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_445.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_445.jpg, 0, 1, 0, 30.19026
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_550.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_550.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_550.jpg, 0, 1, 0, 30.19012
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_652.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_652.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_652.jpg, 0, 1, 0, 30.19127
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_753.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_753.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_753.jpg, 0, 1, 0, 30.19034
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_856.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_856.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_856.jpg, 0, 1, 0, 30.19023
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_06_957.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_06_957.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_06_957.jpg, 0.2810385, 1, 0, 30.17108
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_060.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_060.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_060.jpg, 0.01583104, 1, 0, 30.18977
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_160.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_160.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_160.jpg, 0, 1, 0, 30.1901
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_262.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_262.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_262.jpg, 0, 1, 0, 30.19043
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_363.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_363.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_363.jpg, -0.2661894, 1, 0, 30.16952
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_466.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_466.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_466.jpg, -0.2504551, 1, 0, 30.18604
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_570.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_570.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_570.jpg, 0, 1, 0, 30.18653
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_670.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_670.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_670.jpg, 0, 1, 0, 30.19097
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_771.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_771.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_771.jpg, 0, 1, 0, 30.19016
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_871.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_871.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_871.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_07_973.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_07_973.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_07_973.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_073.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_073.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_073.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_175.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_175.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_175.jpg, -0.2898288, 1, 0, 30.16949
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_276.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_276.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_276.jpg, -0.4359093, 1, 0, 30.16105
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_378.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_378.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_378.jpg, -0.1355664, 1, 0, 30.19273
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_481.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_481.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_481.jpg, 0, 1, 0, 30.189
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_585.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_585.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_585.jpg, 0, 1, 0, 30.18984
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_687.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_687.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_687.jpg, -0.07965089, 1, 0, 30.18942
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_791.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_791.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_791.jpg, -0.2653293, 1, 0, 30.17999
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_893.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_893.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_893.jpg, 0, 1, 0, 30.18863
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_08_993.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_08_993.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_08_993.jpg, 0, 1, 0, 30.19005
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_094.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_094.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_094.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_195.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_195.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_195.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_299.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_299.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_299.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_402.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_402.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_402.jpg, 0, 1, 0, 30.19126
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_504.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_504.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_504.jpg, 0, 1, 0, 30.19014
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_606.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_606.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_606.jpg, 0, 1, 0, 30.18934
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_707.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_707.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_707.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_810.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_810.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_810.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_09_913.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_09_913.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_09_913.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_014.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_014.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_014.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_117.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_117.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_117.jpg, -0.1438548, 1, 0, 30.18449
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_220.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_220.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_220.jpg, -0.3254667, 1, 0, 30.16818
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_324.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_324.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_324.jpg, -0.0286812, 1, 0, 30.18971
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_423.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_423.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_423.jpg, 0, 1, 0, 30.19001
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_524.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_524.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_524.jpg, 0, 1, 0, 30.19024
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_625.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_625.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_625.jpg, 0, 1, 0, 30.19053
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_726.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_726.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_726.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_828.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_828.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_828.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_10_932.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_10_932.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_10_932.jpg, 0, 1, 0, 30.19029
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_035.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_035.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_035.jpg, 0, 1, 0, 30.19028
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_137.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_137.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_137.jpg, -0.09483721, 1, 0, 30.18803
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_238.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_238.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_238.jpg, -0.2447367, 1, 0, 30.17801
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_339.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_339.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_339.jpg, 0, 1, 0, 30.18875
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_441.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_441.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_441.jpg, 0, 1, 0, 30.19012
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_543.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_543.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_543.jpg, 0, 1, 0, 30.19
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_643.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_643.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_643.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_744.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_744.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_744.jpg, 0, 1, 0, 30.19034
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_845.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_845.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_845.jpg, 0, 1, 0, 30.19031
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_11_946.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_11_946.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_11_946.jpg, 0, 1, 0, 30.1903
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_12_046.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_12_046.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_12_046.jpg, -0.1138026, 1, 0, 30.18679
C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\center_2020_06_29_18_28_12_149.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\left_2020_06_29_18_28_12_149.jpg, C:\Users\Aditya-Shirish-PC\Desktop\udemy self driving\sim data\IMG\right_2020_06_29_18_28_12_149.jpg, -0.277497, 1, 0, 30.1797
